index,time,page,sender_name,content,photos,videos,link,thumbnail,kdv
1478,2023/10/18,,Tuấn Dũng,"a @Tuan Dinh Zin ơi, họ tên anh đầy đủ là Đinh Tiến Tuấn phải không a",,,,,Empty
1479,2023/10/18,Chuyện của Hà Nội,Khanh Huyen,check cap giúp e nữa ạ,,,,,Empty
1480,2023/10/18,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
1481,2023/10/18,,Thành Đạt, ,,,,,Empty
1482,2023/10/18,Chuyện của Hà Nội,Bánh Bòa, ,,,,,Empty
1483,2023/10/18,Chuyện của Hà Nội,Bánh Bòa,Dạ ukii a,,,,,Empty
1484,2023/10/18,,Tuấn Dũng,những bài như này cần có link báo nguồn mình mới lên được em ơii,,,,,Empty
1485,2023/10/18,Chuyện của Hà Nội,Bánh Bòa,mình được lên k ta,,,,,Empty
1486,2023/10/18,Chuyện của Hà Nội,Bánh Bòa,hình như chia sẵn a ạ,,,,,Empty
1487,2023/10/18,,Thành Đạt,cái này là suất tự lấy hay chia sẵn nhỉ,,,,,Empty
1488,2023/10/18,Chuyện của Hà Nội,Bánh Bòa,Triệu hồi Lê Anh Nuôi 🥲,,,,,Empty
1489,2023/10/18,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
1490,2023/10/18,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1 lai,,,,,Empty
1491,2023/10/18,Sài Gòn Nghenn,Đồng Lan Phương,Tus ạ,,,,,Empty
1492,2023/10/18,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em bài bộ ảnh này với ạ,,,,,Empty
1493,2023/10/18,Chuyện của Hà Nội,Nguyễn Đức Trọng,BKD oiii,,,,,Empty
1494,2023/10/18,Chuyện của Hà Nội,Nguyễn Đức Trọng,lên mốc ae ạ,,,,,Empty
1495,2023/10/17,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1 lai,,,,,Empty
1496,2023/10/17,Chuyện của Hà Nội,Tuan Dinh Zin,à nội dung đây chứ,,,,,Empty
1497,2023/10/17,What The Duck,Hồng Thư Thư,Quài luôn ớ 😠,,,,,Empty
1498,2023/10/17,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
1499,2023/10/17,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1 lai,,,,,Empty
1500,2023/10/17,Chuyện của Hà Nội,Nguyễn Đức Trọng,má =))),,,,,Empty
1501,2023/10/17,,Nguyễn Bắc Bình,Tử tử spin vẫn ăn cứt đấy,,,,,Empty
1502,2023/10/17,,Nguyễn Bắc Bình,Tự logout kiểu kiểu nv thôi,,,,,Empty
1503,2023/10/17,,Nguyễn Bắc Bình,Thôi,,,,,Empty
1504,2023/10/17,,Thành Đạt,spin anh ơi,,,,,Empty
1505,2023/10/17,Chuyện của Hà Nội,Hoang Tuấn Anh,https://hanoionline.vn/tai-xe-nhay-cau-tu-tu-nghi-pham-cua-vu-trong-an-198251.htm,,,https://hanoionline.vn/tai-xe-nhay-cau-tu-tu-nghi-pham-cua-vu-trong-an-198251.htm,,Empty
1506,2023/10/17,Chuyện của Hà Nội,Hoang Tuấn Anh,"Tài xế nhảy cầu tự tử, nghi phạm của vụ trọng án? ⬇️ ⬇️ ⬇️",,,,,Empty
1507,2023/10/17,Chuyện của Hà Nội,Nguyễn Đức Trọng,nhất là đoạn 2 con rồng nhìn ra,,,,,Empty
1508,2023/10/17,Chuyện của Hà Nội,Nguyễn Đức Trọng,quả nhà này hỏng hết view hồ tây,,,,,Empty
1509,2023/10/17,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
1510,2023/10/17,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
1511,2023/10/17,Chuyện của Hà Nội,Bánh Bòa,Stt ạ,,,,,Empty
1512,2023/10/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh, ,,,,,Empty
1513,2023/10/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh, ,,,,,Empty
1514,2023/10/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh, ,,,,,Empty
1515,2023/10/17,,Thành Đạt,thi thể của 1 trẻ sơ sinh.,,,,,Empty
1516,2023/10/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,haha copy từ docs qua nó bị lỗi thế,,,,,Empty
1517,2023/10/17,,Thành Đạt,thi thể spin đi,,,,,Empty
1518,2023/10/17,,Đức Bách,một cu chuyện 😔🤘,,,,,Empty
1519,2023/10/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em gửi ạ,,,,,Empty
1520,2023/10/17,,Đức Bách,"Nếu mà e viết rồi thì gửi vào đây luôn cũng được, cho mn check luôn. Không tả kĩ chắc ksao đâu",,,,,Empty
1521,2023/10/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,hay thôi mấy anh nhỉ,,,,,Empty
1522,2023/10/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,mới 21 tuổi,,,,,Empty
1523,2023/10/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,https://thanhnien.vn/tphcm-khoi-to-bat-tam-giam-nu-sinh-vien-sat-hai-con-moi-sinh-o-qbinh-thanh-185231016201752887.htm,,,https://thanhnien.vn/tphcm-khoi-to-bat-tam-giam-nu-sinh-vien-sat-hai-con-moi-sinh-o-qbinh-thanh-185231016201752887.htm,,Empty
1524,2023/10/17,,Đức Bách,giống nhau =)),,,,,Empty
1525,2023/10/17,,Đức Bách,ui sát hại trẻ con à :( xuống tay oke k,,,,,Empty
1526,2023/10/17,,Thành Đạt,xuống tay đi em,,,,,Empty
1527,2023/10/17,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em hỏi xíu tiêu đề này cần spin gì k ạ,,,,,Empty
1528,2023/10/17,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
1529,2023/10/17,Sài Gòn Nghenn,Đồng Lan Phương,Tus ạ 🙏🙏,,,,,Empty
1530,2023/10/17,Sài Gòn Nghenn,Đồng Lan Phương,Dấu hiệu dũ trụ kêu nộp hồ sơ qua Mailisa làm 🥹,,,,,Empty
1531,2023/10/16,,Thành Đạt,Người vay mượn,,,,,Empty
1532,2023/10/16,Chuyện của Hà Nội,Bánh Bòa,Hành nghề đi a =)),,,,,Empty
1533,2023/10/16,Chuyện của Hà Nội,Nguyễn Đức Trọng,ae cùng nghề đạo trích =))),,,,,Empty
1534,2023/10/16,Chuyện của Hà Nội,Nguyễn Đức Trọng,anh mới thấy trên beat =))),,,,,Empty
1535,2023/10/16,Chuyện của Hà Nội,Nguyễn Đức Trọng,z à :))),,,,,Empty
1536,2023/10/16,Chuyện của Hà Nội,Bánh Bòa,E ăn trộm ảnh beat =))),,,,,Empty
1537,2023/10/16,Chuyện của Hà Nội,Nguyễn Đức Trọng,bức này phải đăng lại huiiiiiiiiiiii,,,,,Empty
1538,2023/10/16,Chuyện của Hà Nội,Nguyễn Đức Trọng,Anh xiênnn,,,,,Empty
1539,2023/10/16,Chuyện của Hà Nội,Nguyễn Đức Trọng,https://vnexpress.net/ha-noi-du-kien-tang-gia-ve-xe-buyt-cao-nhat-20-000-dong-4665340.html,,,https://vnexpress.net/ha-noi-du-kien-tang-gia-ve-xe-buyt-cao-nhat-20-000-dong-4665340.html,,Empty
1540,2023/10/16,Sài Gòn Nghenn,Đồng Lan Phương,Mà e hong thấy vụ back tiền ta,,,,,Empty
1541,2023/10/16,,Quyen Tieu,mới lên bên thanh niên nè,,,,,Empty
1542,2023/10/16,,Quyen Tieu,https://thanhnien.vn/nha-truong-thu-hoi-thu-ngo-yeu-cau-hoc-sinh-xem-phim-dat-rung-phuong-nam-185231016162626931.htm,,,https://thanhnien.vn/nha-truong-thu-hoi-thu-ngo-yeu-cau-hoc-sinh-xem-phim-dat-rung-phuong-nam-185231016162626931.htm,,Empty
1543,2023/10/16,Sài Gòn Nghenn,Đồng Lan Phương,Để e cập nhật,,,,,Empty
1544,2023/10/16,Sài Gòn Nghenn,Đồng Lan Phương,Ủa z ạ,,,,,Empty
1545,2023/10/16,Chuyện của Hà Nội,Bánh Bòa,back tiền vé cho phụ huynh r,,,,,Empty
1546,2023/10/16,Chuyện của Hà Nội,Bánh Bòa,có tin hủy r mà,,,,,Empty
1547,2023/10/16,Sài Gòn Nghenn,Đồng Lan Phương,Chắc e lên tin cho an toàn a ạ,,,,,Empty
1548,2023/10/16,,Thành Đạt,quân 1,,,,,Empty
1549,2023/10/16,,Thành Đạt,"blur dấu với chữ ký, che tên trường và quận  đi",,,,,Empty
1550,2023/10/16,Sài Gòn Nghenn,Đồng Lan Phương,Hình này lên đc không ạ,,,,,Empty
1551,2023/10/16,Chuyện của Hà Nội,Hoang Tuấn Anh,https://laodong.vn/xa-hoi/mat-nuoc-nguoi-dan-o-chung-cu-phai-mua-nuoc-dong-chai-de-nau-com-rua-mat-1255014.ldo,,,https://laodong.vn/xa-hoi/nguoi-dan-o-chung-cu-phai-mua-nuoc-dong-chai-de-nau-com-rua-mat-1255014.ldo,,Empty
1552,2023/10/16,Chuyện của Hà Nội,Hoang Tuấn Anh, ,,,,,Empty
1553,2023/10/16,,Nguyễn Bắc Bình,Oh,,,,,Empty
1554,2023/10/16,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,Mới lên báo đâyy,,,,,Empty
1555,2023/10/16,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,https://thanhnien.vn/nguoi-dan-ong-nghi-ngao-da-cam-dao-duoi-chem-loan-xa-nguoi-dan-roi-tu-sat-185231016104119897.amp,,,https://thanhnien.vn/nguoi-dan-ong-nghi-ngao-da-cam-dao-duoi-chem-loan-xa-nguoi-dan-roi-tu-sat-185231016104119897.htm,,Empty
1556,2023/10/16,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,Hong đến mười mấy ng đâu a an,,,,,Empty
1557,2023/10/16,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,Để em check phát,,,,,Empty
1558,2023/10/16,,Nguyễn Bắc Bình,Hóng đc j khum ạ,,,,,Empty
1559,2023/10/16,,Nguyễn Bắc Bình,Q3 có quả biến căng zị ah,,,,,Empty
1560,2023/10/16,,Nguyễn Bắc Bình,Ae SG,,,,,Empty
1561,2023/10/16,Sài Gòn Nghenn,Nguyễn Thành Vĩnh, ,,,,,Empty
1562,2023/10/16,Sài Gòn Nghenn,Nguyễn Thành Vĩnh, ,,,,,Empty
1563,2023/10/16,Sài Gòn Nghenn,Nguyễn Thành Vĩnh, ,,,,,Empty
1564,2023/10/16,Sài Gòn Nghenn,Nguyễn Thành Vĩnh, ,,,,,Empty
1565,2023/10/16,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em đổi cap ạ,,,,,Empty
1566,2023/10/15,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
1567,2023/10/15,Chuyện của Hà Nội,Nguyễn Đức Trọng,thành viên ẩn danh chứ lị,,,,,Empty
1568,2023/10/15,Chuyện của Hà Nội,Nguyễn Đức Trọng,hịi,,,,,Empty
1569,2023/10/15,,Nguyễn Bắc Bình,Bịn ksc ăn cắp đấy,,,,,Empty
1570,2023/10/15,Chuyện của Hà Nội,Nguyễn Đức Trọng,ô em xiên linkkk,,,,,Empty
1571,2023/10/15,,Nguyễn Bắc Bình,=))),,,,,Empty
1572,2023/10/15,,Nguyễn Bắc Bình,Ở gr ptt,,,,,Empty
1573,2023/10/15,,Đức Bách,E chưa =),,,,,Empty
1574,2023/10/15,Chuyện của Hà Nội,Nguyễn Đức Trọng,BKD oiiii,,,,,Empty
1575,2023/10/15,Chuyện của Hà Nội,Thu Trangg,kd giúp em ạ,,,,,Empty
1576,2023/10/15,Sài Gòn Nghenn,Đồng Lan Phương,https://m.facebook.com/story.php?story_fbid=pfbid02U8QcSLAPGB7HuUSY9x2kEZVzWtuH3VzhB476p2crvu3RvmnWH9omtqLYd4zaPsa6l&id=100045174480520,,,https://www.facebook.com/chuyencuarsaigon/posts/pfbid0QCK5cAfcxyQa7z4HVvEeQoeohjjQe47HxnNv5PMb6n31xioVgrfvp4CrnL2TeCPql,,Empty
1577,2023/10/15,Sài Gòn Nghenn,Đồng Lan Phương,Lên rồi nha a,,,,,Empty
1578,2023/10/15,Sài Gòn Nghenn,Đồng Lan Phương,cảm ơn a đã nhắc,,,,,Empty
1579,2023/10/15,Sài Gòn Nghenn,Đồng Lan Phương,"à e quên :"">>",,,,,Empty
1580,2023/10/15,,Nguyễn Bắc Bình,E ơiiii,,,,,Empty
1581,2023/10/15,,Nguyễn Bắc Bình,Đâuuu ròiiiii,,,,,Empty
1582,2023/10/15,Chuyện của Hà Nội,Bánh Bòa,🥵🥵🥵,,,https://www.facebook.com/TramPhatSong.MS/posts/pfbid02JMS3J4pnogmnZcgcYbrDPpg8XP5SkbDguSwB75AFoxLK6Ka53oWQWkU8BDfzEn7bl,,Empty
1583,2023/10/15,Sài Gòn Nghenn,Đồng Lan Phương,11h ạ,,,,,Empty
1584,2023/10/15,,Nguyễn Bắc Bình,Vào còm khịa phát,,,,,Empty
1585,2023/10/15,,Nguyễn Bắc Bình,Bjo đăng đó e,,,,,Empty
1586,2023/10/15,,Nguyễn Bắc Bình, ,,,,,Empty
1587,2023/10/15,Sài Gòn Nghenn,Đồng Lan Phương,10h e lên á,,,,,Empty
1588,2023/10/15,,Nguyễn Bắc Bình,Lnao e lên bài nhờ,,,,,Empty
1589,2023/10/15,Sài Gòn Nghenn,Đồng Lan Phương,Okeee a,,,,,Empty
1590,2023/10/15,,Nguyễn Bắc Bình,A xin lên gr nhé,,,,,Empty
1591,2023/10/15,,Nguyễn Bắc Bình,Ảnh này bjo nó sẽ là cụa a,,,,,Empty
1592,2023/10/15,,Nguyễn Bắc Bình,=))))),,,,,Empty
1593,2023/10/14,,Thành Đạt, ,,,,,Empty
1594,2023/10/14,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
1595,2023/10/14,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1 lai,,,,,Empty
1596,2023/10/13,Chuyện của Hà Nội,Thu Trangg,kd giúp em ạ,,,,,Empty
1597,2023/10/13,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
1598,2023/10/13,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
1599,2023/10/13,Chuyện của Hà Nội,Khanh Huyen, ,,,,,Empty
1600,2023/10/13,Chuyện của Hà Nội,Tuan Dinh Zin,Xin anh em 1 lai,,,,,Empty
1601,2023/10/13,Chuyện của Hà Nội,Nguyễn Đức Trọng,ảo lòi,,,,,Empty
1602,2023/10/13,Chuyện của Hà Nội,Bánh Bòa,duyệt giúp e ạ,,,,,Empty
1603,2023/10/13,,Thành Đạt,sao con bé cười ám ảnh thế,,,,,Empty
1604,2023/10/13,,Thành Đạt,di ngu thoi,,,,,Empty
1605,2023/10/13,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
1606,2023/10/13,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
1607,2023/10/13,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em xin like ạ,,,,,Empty
1608,2023/10/13,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
1609,2023/10/13,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em xin tus ạ,,,,,Empty
1610,2023/10/13,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,chết k nó phải file ảnh nên gửi lần lượt,,,,,Empty
1611,2023/10/13,,Thành Đạt, ,,,,,Empty
1612,2023/10/13,Sài Gòn Nghenn,Nguyễn Thành Vĩnh, ,,,,,Empty
1613,2023/10/13,Sài Gòn Nghenn,Nguyễn Thành Vĩnh, ,,,,,Empty
1614,2023/10/13,Sài Gòn Nghenn,Nguyễn Thành Vĩnh, ,,,,,Empty
1615,2023/10/13,Sài Gòn Nghenn,Nguyễn Thành Vĩnh, ,,,,,Empty
1616,2023/10/13,Sài Gòn Nghenn,Nguyễn Thành Vĩnh, ,,,,,Empty
1617,2023/10/13,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
1618,2023/10/13,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,theo đuổi hông anh,,,,,Empty
1619,2023/10/13,Chuyện của Hà Nội,Khanh Huyen,oki ạ,,,,,Empty
1620,2023/10/13,,Thành Đạt,cái này là tự nói bản thân nên ko bị đâu,,,,,Empty
1621,2023/10/13,Chuyện của Hà Nội,Khanh Huyen,hay là từ phát điên 🥲 nhma n có ngữ cảnh mà ạ,,,,,Empty
1622,2023/10/13,,Nguyễn Bắc Bình,Mood nó cũng buồn buồn,,,,,Empty
1623,2023/10/13,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,bài healing vãi mà =)),,,,,Empty
1624,2023/10/13,,Đức Bách,ừm trông cũng k vđề gì,,,,,Empty
1625,2023/10/13,,Nguyễn Bắc Bình,E sợ thì cứ gỡ còn a thấy chả có vđ j ấy,,,,,Empty
1626,2023/10/13,Chuyện của Hà Nội,Khanh Huyen,a ơi bài này có sao k ạ,,,,,Empty
1627,2023/10/13,,Nguyễn Bắc Bình,Nó gắn cảnh báo thui,,,,,Empty
1628,2023/10/13,,Nguyễn Bắc Bình,Kiểu màu buần buần,,,,,Empty
1629,2023/10/13,,Nguyễn Bắc Bình,Chắc nó gắn theo mood của post,,,,,Empty
1630,2023/10/13,,Nguyễn Bắc Bình,=)))),,,,,Empty
1631,2023/10/13,,Nguyễn Bắc Bình,Lành ntn gắn bậy vl,,,,,Empty
1632,2023/10/13,,Thành Đạt,AI nó tự đọng gắn,,,,,Empty
1633,2023/10/13,Chuyện của Hà Nội,Khanh Huyen,vâng ah :(,,,,,Empty
1634,2023/10/13,,Thành Đạt,bài này chắc gắn nhầm thôi,,,,,Empty
1635,2023/10/13,,Nguyễn Bắc Bình,Check lại đã e,,,,,Empty
1636,2023/10/13,,Nguyễn Bắc Bình,Tùe,,,,,Empty
1637,2023/10/13,Chuyện của Hà Nội,Khanh Huyen,nhma bị sao thế a,,,,,Empty
1638,2023/10/13,Chuyện của Hà Nội,Khanh Huyen,:( để e xoá ạ,,,,,Empty
1639,2023/10/13,,Thành Đạt,bài này cũng gắn cờ,,,,,Empty
1640,2023/10/13,,Thành Đạt,vl,,,,,Empty
1641,2023/10/13,Chuyện của Hà Nội,Tuan Dinh Zin, ,,,,,Empty
1642,2023/10/12,Inside The Box,Giang Uyên,Check giúp em với ạ,,,,,Empty
1643,2023/10/12,Sài Gòn Nghenn,Đồng Lan Phương,Check giúp e nữa ạ,,,,,Empty
1644,2023/10/12,What The Duck,Hồng Thư Thư,Check giúp e ạ,,,,,Empty
1645,2023/10/12,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
1646,2023/10/12,Chuyện của Hà Nội,Bánh Bòa,Còn ai nữa a 🤧,,,,,Empty
1647,2023/10/12,,Thành Đạt,anh Thịnh à :)),,,,,Empty
1648,2023/10/12,Chuyện của Hà Nội,Bánh Bòa, ,,,,,Empty
1649,2023/10/12,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
1650,2023/10/12,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
1651,2023/10/12,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
1652,2023/10/12,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
1653,2023/10/12,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em xin like ạ,,,,,Empty
1654,2023/10/12,,Thành Đạt,"HƯỞNG LẨU, :))",,,,,Empty
1655,2023/10/12,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
1656,2023/10/12,Chuyện của Hà Nội,Nguyễn Đức Trọng,mợ nó con fb này,,,,,Empty
1657,2023/10/12,Inside The Box,Giang Uyên,À vầng ạ 🫠🫠🫠,,,,,Empty
1658,2023/10/12,,Thành Đạt,như bài trên có thể là do fb nó hiểu là con bé kia ko mặc gì trong áo phao,,,,,Empty
1659,2023/10/12,Inside The Box,Giang Uyên,🫠🫠 tại em đọc đi đọc lại vẫn kh hiểu vi phạm cái gì,,,,,Empty
1660,2023/10/12,,Thành Đạt,logic fb thôi em,,,,,Empty
1661,2023/10/12,Chuyện của Hà Nội,Nguyễn Đức Trọng,thích thế,,,,,Empty
1662,2023/10/12,Inside The Box,Giang Uyên,Anh ơi sao lại thế ạ 🥲,,,,,Empty
1663,2023/10/12,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
1664,2023/10/12,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,"trời ưi lâu lâu mới xin reup mà dậy, thui để e gỡ bên sgn lunn =))",,,,,Empty
1665,2023/10/12,Chuyện của Hà Nội,Nguyễn Đức Trọng,Để kím nguồn nứa nà xong hi,,,,,Empty
1666,2023/10/12,,Thành Đạt,"@Giang Uyên bài này gắn cờ, gỡ nhé e",,,,,Empty
1667,2023/10/12,Chuyện của Hà Nội,Nguyễn Đức Trọng,BKD oyyyy,,,,,Empty
1668,2023/10/11,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
1669,2023/10/11,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1 lai,,,,,Empty
1670,2023/10/11,Chuyện của Hà Nội,Tuan Dinh Zin,xin anh em 1 lai,,,,,Empty
1671,2023/10/11,Chuyện của Hà Nội,Nguyễn Đức Trọng,tks ae,,,,,Empty
1672,2023/10/11,Chuyện của Hà Nội,Nguyễn Đức Trọng,ò ò e sửa lại hết goy =)),,,,,Empty
1673,2023/10/11,,Thành Đạt,Đ Y MỚI nè a,,,,,Empty
1674,2023/10/11,,Đức Bách,copy thiếu kìa a :v,,,,,Empty
1675,2023/10/11,Sài Gòn Nghenn,Đồng Lan Phương,Tus ạ,,,,,Empty
1676,2023/10/11,Chuyện của Hà Nội,Nguyễn Đức Trọng,ò hó vầng anh,,,,,Empty
1677,2023/10/11,,Nguyễn Bắc Bình,Ơ lai r mà,,,,,Empty
1678,2023/10/11,Chuyện của Hà Nội,Nguyễn Đức Trọng,BKD oiii hii,,,,,Empty
1679,2023/10/11,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
1680,2023/10/11,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em ạ,,,,,Empty
1681,2023/10/11,Chuyện của Hà Nội,Hoang Tuấn Anh,1 nai với ae ơi,,,,,Empty
1682,2023/10/10,Chuyện của Hà Nội,Thu Trangg,kd giúp em ạ,,,,,Empty
1683,2023/10/10,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
1684,2023/10/10,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,Em xin tus ạ,,,,,Empty
1685,2023/10/10,Sài Gòn Nghenn,Đồng Lan Phương,Cíu hong nổi 🥹,,,,,Empty
1686,2023/10/10,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em xin like ạ,,,,,Empty
1687,2023/10/10,,Thành Đạt,anh ơi,,,,,Empty
1688,2023/10/10,,Thành Đạt,thôi Bòa ạ  ko chơi liên quan chính trị,,,,,Empty
1689,2023/10/10,Chuyện của Hà Nội,Bánh Bòa,Hình này e lên được k ạ,,,,,Empty
1690,2023/10/10,Chuyện của Hà Nội,Hoang Tuấn Anh,https://www.facebook.com/ChuyencuaHaNoi/posts/pfbid02SHbc1UZ6SWNuiEtbefS13W6b7k8LPbFuV6GoBMGFVCfs2kedExWtVpEr3cjU7cLYl?__cft__[0]=AZU7dLOLf3yMWZF8n3NX1A5zr7cp-I8y7Bp91UEPH8fhufthTkPOTVzYSQ-6xFx2ZzR3Gcec_omE4srlC9-EK2EBMTUrItagZcDxJscfisXHmGH3UgAwcgW_PQIK65VhMn8&__tn__=%2CO%2CP-R,,,,,Empty
1691,2023/10/10,Chuyện của Hà Nội,Thu Trangg,duyệt giúp em tin tìm người này với,,,,,Empty
1692,2023/10/10,Chuyện của Hà Nội,Nguyễn Đức Trọng,hoy cứ để chung là Truyền hình Hà Nội,,,,,Empty
1693,2023/10/10,Chuyện của Hà Nội,Nguyễn Đức Trọng,Ò anh đang xem ghi gì,,,,,Empty
1694,2023/10/10,,Đức Bách,lấy ảnh của nhà đài,,,,,Empty
1695,2023/10/10,,Đức Bách,anh ghi nguồn vô anh ạ :v,,,,,Empty
1696,2023/10/10,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,Em sr ạ lát e gửi lại ảnh,,,,,Empty
1697,2023/10/10,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,Em xin like ạ,,,,,Empty
1698,2023/10/10,Sài Gòn Nghenn,Nguyễn Thành Vĩnh, ,,,,,Empty
1699,2023/10/10,Chuyện của Hà Nội,Khanh Huyen,check cap giúp e ạ,,,,,Empty
1700,2023/10/10,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em xin like ạ,,,,,Empty
1701,2023/10/10,Chuyện của Hà Nội,Khanh Huyen,cờ có chữ chết có sao ko ạ🥲,,,,,Empty
1702,2023/10/10,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em cũm thấy lạ,,,,,Empty
1703,2023/10/10,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,=))),,,,,Empty
1704,2023/10/10,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,em k có ảnh ạ,,,,,Empty
1705,2023/10/10,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,này báo che,,,,,Empty
1706,2023/10/10,,Đức Bách,bài tìm người í,,,,,Empty
1707,2023/10/10,,Đức Bách,lộ mặt cx đc mà,,,,,Empty
1708,2023/10/10,,Thành Đạt,spin như ko spin :)),,,,,Empty
1709,2023/10/10,,Thành Đạt,ảo thật,,,,,Empty
1710,2023/10/10,,Thành Đạt,quả ảnh qỏ thật,,,,,Empty
1711,2023/10/10,Chuyện của Hà Nội,Thu Trangg,duyệt bài giúp em ạ,,,,,Empty
1712,2023/10/10,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,đúng là ng có 10 ng yêu @Nguyễn Bắc Bình,,,,,Empty
1713,2023/10/10,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,lẩu phải có thêm tí apple meo meo xong sáng dậy mệt lắm,,,,,Empty
1714,2023/10/10,Chuyện của Hà Nội,Nguyễn Đức Trọng,"không em ạ, nếu thực sự cần thì mình cần nhiều hơn một vòng :3",,,,,Empty
1715,2023/10/10,Sài Gòn Nghenn,Nguyễn Thành Vĩnh,một vòng tay ôm anh ạ,,,,,Empty
1716,2023/10/10,Chuyện của Hà Nội,Bánh Bòa,dạ a,,,,,Empty
1717,2023/10/10,,Đức Bách,ảnh này cũng oke anh ạ @Nguyễn Thành Vĩnh,,,,,Empty
1718,2023/10/10,,Đức Bách,Ảnh này chắc thôi á,,,,,Empty
1719,2023/10/10,Chuyện của Hà Nội,Bánh Bòa,e gửi,,,,,Empty
1720,2023/10/10,Chuyện của Hà Nội,Bánh Bòa,Hình ảnh tui giãn gân cốt sau khi qua hết đường Cộng Hòa,,,,,Empty
1721,2023/10/10,,Đức Bách,Cap của ảnh này là gì nhỉ,,,,,Empty
1722,2023/10/10,Chuyện của Hà Nội,Bánh Bòa,hình này có sao k a,,,,,Empty
1723,2023/10/10,,Đức Bách,Dễ ăn gắn cờ đó anh ạ ...,,,,,Empty
1724,2023/10/10,Chuyện của Hà Nội,Khanh Huyen,check giúp e ạ,,,,,Empty
1725,2023/10/09,Chuyện của Hà Nội,Bánh Bòa, ,,,,,Empty
