time,page,sender_name,content,photos,videos,link,kdv,,,
2024/02/22,Kiến Không Ngủ,Thu Trang,Top 10 nhân vật bị ghét nhất theo thống kê từ followers của Pubity,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/428341965_224457700759488_7849200112630417084_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGN6qN6LMqJccgzoCJfY9azbnkeGjMXE7hueR4aMxcTuN8pN3AhIoX4kjojzZhWmu770U2xTLyF0KYSIP_eE8Mt&_nc_ohc=y7XMk3igsAoAX-2eWYx&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTx9bq8R0yZ4B48qqHNhkqDNGEiQxgEKsyGOK_GOwBYIw&oe=660602D2 ,,,Bách,Duyệt,,
2024/02/22,Kiến Không Ngủ,Thu Trang,"Sau đó nhà văn vùng dậy, mở tung các ngăn kéo ra, tất nhiên là làm gì có xu nào 🥲 Balzac khuyên tên trộm nên tìm đến các ông chủ xuất bản vẫn đang nợ tiền nhuận bút của ông mãi không trả 🥹",https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/426720398_7157580204296688_8574997484874336449_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGD-rPKJZfHkE8JL2BCPDSeeDBatcZiC5Z4MFq1xmILllT4WD5XRAaylFgE5X2C48oVbOAj07SEtZs_1iEbvhd3&_nc_ohc=viRfKX9e4SEAX_DPNK5&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQobM1FxBTj9DBTidj5L0Q1nvLGIghnDd607Sbtk_UE-Q&oe=66062EE1 ,,,Đạt,Duyệt,,
2024/02/22,Kiến Không Ngủ,Huyy Anh,Lẩu băng chuyền này hơi nhanh,,https://video.fhan14-4.fna.fbcdn.net/v/t42.3356-2/428248500_7241488339299557_4740394066271006529_n.mp4?_nc_cat=111&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeEyZ5jRWjTh2AwstjshSM9Cowgh_yCtyL2jCCH_IK3IvTZUYiUMqMyxP4iS7oB0hdC97q6iMUUkMwgInnHrzc-X&_nc_ohc=jGSKzAHDt78AX_AMNW6&_nc_ht=video.fhan14-4.fna&oh=03_AdSoRLfRfjBVRqziGfdlKJVHlHy7BH9dbwDS33XRUf4_wA&oe=65E09B38&dl=1 ,,Đạt,Duyệt,,
2024/02/22,Kiến Không Ngủ,Thu Trang,"Hà Nội có Đào, Phở và Piano Quê bạn có gì?",,,,Đạt,Duyệt,,
2024/02/22,Kiến Không Ngủ,Thu Trang,Top 1 hot hit Tiktok lúc này (sẽ tăng kỹ năng luyện nghe tiếng Anh cho bạn):,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/427838831_7476976545695410_6617186109664580753_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHHigjNz7QYvqodhdbToWWyPQJe8ty6SG49Al7y3LpIbsh2IuH-LAWzUB1Pia5laE0boEIQlyfpireT5nnOXBYx&_nc_ohc=PLyvg-yDU50AX9pt6Z4&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSsHaXpfVkpi7vA9bnlcIV2AurwusdK7yL5wiDeE16b3g&oe=66061F0B ,,,Bách,Duyệt,,
2024/02/22,Kiến Không Ngủ,Thu Trang,🗿,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/427968088_842093524352154_6395789709641071799_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH5uR5drSYyTrz8tMpYmP9oa-bc9go_Kapr5tz2Cj8pqmkobBgfbymqbqPjq0CLB-_9yfTJ-oDYp-7aGVpD90FE&_nc_ohc=nsJCBBTXm6gAX_nwstX&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRVe6V6ugv3bd0hCpJKSGVAyYOll79BDIYGfy_Ur2etwQ&oe=66060F39 ,,,Bách,Duyệt,,
2024/02/22,Kiến Không Ngủ,Thu Trang,Người với người sống để yêu nhau 🫂❤️,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/426594963_219487884520457_8153059087517724906_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEkojykxvxFXXFdbWkah-m0rP8C6LxrFTas_wLovGsVNhrujjsUFI-70St1F7W9rnKC0N6HfdJVdM_DH7pR87LZ&_nc_ohc=flNegmdxR_IAX-NmXxb&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQpnRV-hM06PBrY97yFlCFjhJK1YyLGX70-g-xDwGDl1A&oe=66060E3B ,,,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Huyy Anh,Đây là bác Nguyễn Văn Cừ - Tổng Bí thư thứ tư của Đảng Cộng sản Việt Nam (1938-1940)    🇻🇳,https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/429105298_807361887897912_4431896655831083010_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHZanAaZ4drbQH31OYaNyZ5zlZoWGDDkonOVmhYYMOSic6njpvPc7PQwC0g2TJzi13BZyi1YrgM3wSi85cB7PtF&_nc_ohc=gXit2H7wzwkAX8tUQIY&_nc_ht=scontent.fhan14-4.fna&oh=03_AdRFzGzd_huu1Jw8M_1j9C5zQRUX_CXvETo3tQXk6vYVAg&oe=66060950 ,,,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Huyy Anh,"Nhiều nghệ sĩ bị quá đà, bị cảm xúc chi phối dẫn đến phát ngôn không đúng... thế là chịu hậu quả :D    #BEATNetwork #abeatoflife",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/428187370_862169405659339_2228523027381038163_n.png?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFRVQip4qfkO8meOHLDgxYfwwjv6mBC6KPDCO_qYELooxVdaDkcasGYHgovAIFOuToOQJYB58BhG-ze7C0Ad-VU&_nc_ohc=PQwBA7s6JC0AX-xNs2O&_nc_ht=scontent.fhan14-2.fna&oh=03_AdRcDK3puIJgpLT3qsK7JdL20PKOgNBwFFtYxBp4Eins9A&oe=66060E13 ,,,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Huyy Anh,Cách họ bắt Sứa nè 😨 lỡ mà trượt chân xuống thì sao nhỉ...,,https://video.fhan14-2.fna.fbcdn.net/v/t42.3356-2/10000000_7274128506036611_4481689810179043502_n.mp4?_nc_cat=106&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeEbPpGt1xcvGiVSHQV_rAQqeaEsaR_KbG55oSxpH8psbosPYFQ43q0SZ9JotqyXMiw7nE9xdliTEo86i1U-Vf0r&_nc_ohc=CtA3WQYtEWAAX80fywy&_nc_ht=video.fhan14-2.fna&oh=03_AdQePhucAP5e9rzEL3MiERaFkup4tYGrURfuERe6SsOXkA&oe=65E0366C&dl=1 ,,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Thu Trang,Sinh đôi? 🙃,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/427960175_1504825403782402_4222360225801899625_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGtcjasezN5P2jl5V1bVItWrSGM5KgzmsatIYzkqDOaxqFL-4GM6Fn6qAoNdjrGskTpNiJcAMWF9TS1NYgLMEH9&_nc_ohc=SLyphT35e58AX_GtJco&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQpcgP9i1cJzrLFCH1RV8VTFgzZhwVPAqYYEA1ioH8QBQ&oe=660633FB ,,,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Quỳnh Như,https://drive.google.com/file/d/1bDytS3p8-OZ8swwvuABMpFqvTDSYCFHH/view,https://drive.google.com/thumbnail?id=1bDytS3p8-OZ8swwvuABMpFqvTDSYCFHH,,https://drive.google.com/file/d/1bDytS3p8-OZ8swwvuABMpFqvTDSYCFHH/view,Bách,Duyệt,,
2024/02/21,Kiến Không Ngủ,Quỳnh Như,https://drive.google.com/file/d/1YuP0Z-oBjQEjX8yHu29qswJdJAC2RLho/view,https://drive.google.com/thumbnail?id=1YuP0Z-oBjQEjX8yHu29qswJdJAC2RLho,,https://drive.google.com/file/d/1YuP0Z-oBjQEjX8yHu29qswJdJAC2RLho/view,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Thu Trang,Love language của tôi:,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/428263458_865882505548442_8796173001866740961_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEmVzQbyJCGcA6XjpTLWdmtS9CaZFhWOttL0JpkWFY62wjtIOsh2DZXdmP3H3Ywps65-ma6a1ganyUmU3ANJGUe&_nc_ohc=qzr2S8hT6nIAX8hTgne&_nc_ht=scontent.fhan14-3.fna&oh=03_AdTZ8UJL-yv1wk0u-DmH9nwN32IsAIq7LpowFQi8n9W9eQ&oe=660632E3 ,,,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Quỳnh Như,https://drive.google.com/file/d/1FY4tmYbxGQoun5eZyIosJ4KO7-SbInqX/view,https://drive.google.com/thumbnail?id=1FY4tmYbxGQoun5eZyIosJ4KO7-SbInqX,,https://drive.google.com/file/d/1FY4tmYbxGQoun5eZyIosJ4KO7-SbInqX/view,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Huyy Anh,Lộ hết rồi cô ơi!!!    Cre: Trường người ta,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/428345709_853856049406518_3215972469705114152_n.png?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG9d2nH4WTZFZhVt-rr5ruuqpJIWy4frYOqkkhbLh-tg8qtWClwfWj_Lt_5bVOFrQBQTWqkdeRqcqVKmTL4OujE&_nc_ohc=fFjA9FvHLxAAX8hL90q&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSav4xWkpyTgj3Wp6diIgE2Bd3Am5sTeFVnlRiiWx-bHw&oe=66062368 ,,,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Huyy Anh,Khi kiến trúc sư là nyc của khách  🥲   - Kiến Lang Thang -,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/428321091_1185093776003676_2992907595962137682_n.png?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFaL_agoweGZ7hmtf__VM-rkFYxbv2Q1F2QVjFu_ZDUXSHu_MWyqobl4ZDK2J-KZuDJWMoEemoY0k8ed0hs9jv2&_nc_ohc=Ns3n_AMgKcAAX_7aDQv&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQM-MaTlS_nI0SfJH0bpy7Kh-VTzaoN7F6reSsunP93kA&oe=6606259A ,,,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Huyy Anh,"Cảm ơn, giờ thì tôi cũng thấy tức! 😡  - Kiến Điện Ảnh -",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/428378954_1071666604122440_4640873978266324109_n.png?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHxjRpHFYIpE_6PdiPiA025a-PaH99VaLhr49of31VouGP4bpoDB82g5RhbGqMWtKGP2G2M6CbM_XnlGY8AO61p&_nc_ohc=nPspjqe22noAX9C2eAn&_nc_ht=scontent.fhan14-1.fna&oh=03_AdT3M3pNmzmKKsrdcW2dsTdiQf7sTxToFoBobIxrQ7SyJg&oe=6606095F ,,,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Huyy Anh,Bút bi BIC nhiều màu thực ra chỉ có 1 màu 😡 đừng để vụ này chìm.  - Kiến Thương Hiệu -,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/428206907_1139099140791946_625507015019076757_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHmidHmee39Ypjj3oHDkIfwdZnrk0i8HUl1meuTSLwdSZlL7LSSXkSSmRt1aEZlygFHGUC8MSa-0xG4KXa9A8w9&_nc_ohc=8XFHm6RhZNgAX8yaY1f&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRs_EwmLKWEnYoVd75HUtPSanA_be47yXklRSeY28ilmQ&oe=66062778 ,,,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Thu Trang,Nếu bạn nghĩ mình mỏ hỗn thì đây là Justin Bieber khi đăng ảnh:,https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/428028876_779240207066211_4762073113024926358_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFiRxJR1a9tcfF7U4Vb-GRwH1xJ_Ngq99kfXEn82Cr32XRi8CJJq35tzmntBt6x65UlTdnqhm8L454BpUUFBKu9&_nc_ohc=6Wip7egO7qsAX--rV6G&_nc_ht=scontent.fhan14-4.fna&oh=03_AdSPdDSyIJ_RNl_gF5oI1CYm2xSfUNFkSClmAB7E7OFFZw&oe=6606358E ,,,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Quỳnh Như,https://drive.google.com/file/d/1tynL8qiLiinJ236ilm8KzWsFOknYaszF/view,https://drive.google.com/thumbnail?id=1tynL8qiLiinJ236ilm8KzWsFOknYaszF,,https://drive.google.com/file/d/1tynL8qiLiinJ236ilm8KzWsFOknYaszF/view,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Huyy Anh,Trường đại học bodysamsung xe máy :(,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/428101710_413498137925699_8367647588859727571_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHWVN1Q7oUGTXO2PFi5_E2HwOB74YhLld3A4HvhiEuV3ThIKO7nmo-2lrNhPPg0VrvkhhMH8E2FIpFQNpPV1JDZ&_nc_ohc=X9bFyER4uh8AX9iv1G8&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQxpyiWVFaSVCJqzSF5FVmJHr4U1JXknV5582fdLY5Xkg&oe=66061B26 ,,,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Thu Trang,😧😧😧,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/427990260_1030253145316096_3029558483918030598_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHOopwBZG5R-xLUkyriY8Cu8Y64WKW0tz_xjrhYpbS3P-iVt78Ijmv-GMZsgTTI3n4vTbZzaHhJjKtHrDCebTbI&_nc_ohc=sz6bXSJEa8oAX9dYPRP&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQZqmhCbVm-14gtfHK0fFxWzMymSWDU-j2yYBO9k8aO6Q&oe=66062590 ,,,Đạt,Duyệt,,
2024/02/21,Kiến Không Ngủ,Thu Trang,Trend mới ở Nhật: Làm bánh mì theo hình đầu mèo của mình,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/428119128_922989419405318_6670277885834976545_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeF_FOw1F7q9Fr70dDsXv3wXq1k1HrftfJirWTUet-18mAj9vKmMgT4Q48DdjAbxIgCc8GBieGSghRJNWfX0L0jU&_nc_ohc=8F0S2t89viQAX_S7wK_&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTZDJ2pIYAszyKNMcpnb6Z4E203Damte6aNEgyZSBavQg&oe=66060D0A ,,,Bách,Duyệt,,
2024/02/20,Kiến Không Ngủ,Thu Trang,POV: bạn là Kiến Tiềm,,,,Bách,Duyệt,,
2024/02/20,Kiến Không Ngủ,Thu Trang,bài bttt,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/428263443_1272756680779915_3282986386630635432_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFOF9afUkuACQRkJ2nFlelsQH9GEKEYtAlAf0YQoRi0CeRtL0bKXsHDXzVyQoWKViHKQ7wC3Kb2hIoNVx3vRhsr&_nc_ohc=AF6lrRwUWZgAX-fqZ45&_nc_ht=scontent.fhan14-2.fna&oh=03_AdRg4z9zmRfncU3i3XUVvt54Oup7XdwEp0h9V8IaMaqn6A&oe=66062799 ,,,Bách,Duyệt,,
2024/02/20,Kiến Không Ngủ,Thu Trang,"""Ninh Anh Bùi với Tùng Dương chả hiểu sao hot vậy""  Sau khi xem video:",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/346104273_1449597662510463_8534283142725130038_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHXOMsm3ayxBtmExyyarFqqpdHC1_3knRyl0cLX_eSdHMOQ23n-gbBeANWPrcN0ENhlbLRjhzhn5CIuh6vF2FqW&_nc_ohc=3NMIoda7AwEAX85MLGR&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTy3ITKVnKQ0hCH9olTSUacmUh1BQtg1KE1Kfu3xzBroQ&oe=66062B82 ,,,Bách,Duyệt,,
2024/02/20,Kiến Không Ngủ,Huyy Anh,"Rạp Beta vừa công bố nhà có ""Đào"" thì website đã sập =))))   Phen này mấy ông IT của Beta đêm nay khó ngủ... 🤣  - Kiến Thương Hiệu -",https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/428223873_381003764540230_4483110629601179504_n.png?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG_AMeHB6lodWmjzR7bpO__6_0qFIKFbebr_SoUgoVt5mqrXa222p5GkcpfnLLT6NA3CQQw0RJ56QTJV9gt3b7E&_nc_ohc=JJEF6NMHcWAAX93iqiO&_nc_ht=scontent.fhan14-3.fna&oh=03_AdS4ZkFlUSSZRXztgLKUIOXqcW0TRc45tXOKO9NnFi79Gw&oe=6606358C ,,,Bách,Duyệt,,
2024/02/20,Kiến Không Ngủ,Huyy Anh,Gắt vậy thưa quý báo 🥶 🥶 ?  - Kiến Lang Thang -,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/423147730_444000014617467_1959862342082991953_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGrjomDZDRcUZPpmQ0ITmkDy9IBTlZtJOLL0gFOVm0k4gwiB_Em2BqWrnb3nEyU145Wlwv2DuYjB5ispAtA83t5&_nc_ohc=p7W0OIyEadkAX9LD9rm&_nc_oc=AQlp5kh8k_eXgcddKWiRAZ69xS6tzkM75CKAo7GBsykRsVjVNF_UJ4i3Nh3nRQFLXmo&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRBERVH7wM8_H7WM95rBbctUIGpQ-ES6kgFdIUxjw3EtA&oe=66060C34 ,,,Đạt,Duyệt,,
2024/02/20,Kiến Không Ngủ,Thu Trang,Hẹn quý vị khô máu vào ngày mai nha 🥲🥹,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/428405509_761161316075729_2257798835800562710_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFimN_3psMpqJtybZIRSPvPaA-MlZ-WMnxoD4yVn5YyfBzy8S6Cw06aI1qyHmrwZTCyt2vDP8lIjHnY5jbuepIv&_nc_ohc=mB3jgacKzm0AX_CLXd8&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTuhQdJ9tkh68HNX38RH-60GkgdJFkdvdLqxno53kDHuA&oe=660606CA ,,,Đạt,Duyệt,,
2024/02/20,Kiến Không Ngủ,Huyy Anh,cmt: Ê nhưng mà tôi muốn tiệm cắt tóc nào cũng có 1 cái bàn bida mini như này để chơi trong lúc đợi á =))),,,,Đạt,Duyệt,,
2024/02/20,Kiến Không Ngủ,Huyy Anh,Tuổi trẻ tài cao 🎱,,https://video.fhan14-4.fna.fbcdn.net/v/t42.3356-2/427899410_6679300535509437_836700024939897357_n.mp4?_nc_cat=109&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeEHe9TY8WyO4UbOnC_lJZBjfInnf4M9Fed8ied_gz0V59oq12GAOOEi5SYfU2nLl4109xW3y-7w7jNH_ipj5YP4&_nc_ohc=LFFMyX1AF_AAX_m1QEu&_nc_ht=video.fhan14-4.fna&oh=03_AdQ2mBLurrQB-OlBf3AkysS2Jm-Qy2pQpAO0Xn4iVwLGww&oe=65E07640&dl=1 ,,Đạt,Duyệt,,
2024/02/20,Kiến Không Ngủ,Thu Trang, ,https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/427960807_1370098493866643_6033163112725151557_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEXJCUoaDqSQ1AkZcZAlYLbVFvcl3Rvq8xUW9yXdG-rzKBFrFQUeeaUSEaLiIVPTkjfJuQ-WwdRpxgtAJUL2xvV&_nc_ohc=JFPMQqIwCQ0AX_UPBFq&_nc_ht=scontent.fhan14-4.fna&oh=03_AdQj8k8tZvup8wFpc-eQXYdKkckcE3L0GLvdM7Frk-moUg&oe=66063688 ,,,Đạt,Duyệt,,
2024/02/20,Kiến Không Ngủ,Huyy Anh,Đêm động phòng của bọ ngựa 💀,https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/428162867_978597697192801_7949063344420128343_n.png?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFWk-cF4_3R8QIkBJ2ftKbwNiAzwq2uHrw2IDPCra4evB9zFmgYcvXOggyI7lAT6aYkZ2vipeeArbm7w9cx1rbf&_nc_ohc=LZEsQ-sE7AwAX-6BmRV&_nc_ht=scontent.fhan14-4.fna&oh=03_AdQbXteFK5aipCSrPolXFwNgg5k6NQSIjCCZqgz0FRTBNw&oe=660605B1 ,,,Bách,Duyệt,,
2024/02/20,Kiến Không Ngủ,Huyy Anh,"""Ê tao mới đi London, Paris, Ba Lan về nè""",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/428062927_1095694268287112_4093850028802787678_n.png?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGq-NjVvGZF-nHUGcedzw4CwPEVGONHZNnA8RUY40dk2Wsvd-ScldwxqrmEFJUda9idY9KQZjjOet1pbiwUWIGp&_nc_ohc=13w2VQtYwUAAX99yafT&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTG1-EFdIhdA6KfOtaDKS0ITqmLzy2FJT1naCMGrxfcfQ&oe=660609EA ,,,Bách,Duyệt,,
2024/02/20,Kiến Không Ngủ,Thu Trang,"Ngay lúc này!!! Dòng người đợi mua vé Đào, Phở và Piano 😭😭😭","https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/428001134_885291470054772_8542047796828190810_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGfUYqnadSfsHO4sdhjFyfXE5ses0nm36gTmx6zSebfqAAdvflzoW3hpa5RC3o6ZmBtmGJgfMQU4Nq6ogdlkp_G&_nc_ohc=X8Jn4HZf49sAX_8C3XG&_nc_ht=scontent.fhan14-4.fna&oh=03_AdR1LvPWhle0D75AESkGjvzmfhWlAF0ihguzzQY8LR0b7g&oe=66060784 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/428252249_409873281402636_2596209660058646568_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHu51iWrkZ3oLMBWqnjILiGoGxZu2ZTEYigbFm7ZlMRiNu0_vexZZ9aKamCHQMarykXmx9OcxmoXN-dV7OR8yhA&_nc_ohc=mIB7ZivtJsEAX9Txloz&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTHRbPECoBScqyXXA9rQlu6oTQaPWemDz4BdSxDspPHGQ&oe=66060B75 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/428146422_2096531320697733_7459930597883219620_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFRwu8xGp3_kW_Q2qhI5vPtpyWQKtKAU6enJZAq0oBTp3Cm3YwM0Z1h9Z04v_MPvRFwLvMjHrJkQezXkJZ6Rmf1&_nc_ohc=rL_pT3QNGMkAX-Glpq6&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTVOSQrUf7j38tG4eYQ_uu3QItpiU5_0l4RY2pfreT28g&oe=66062960 ",,,Đạt,Duyệt,,
2024/02/20,Kiến Không Ngủ,Thu Trang,"Gặp người nợ dai ❌ Năn nỉ, doạ dẫm ✅ 👇🏻",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/427770547_910416937228113_3246273295101770784_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHzCTaySQGUylfA-pCcG32E0JZrLIO23t7Qlmssg7be3sGmUW8bQkyYAiLpkzl7a3CKqyu242v5wHkU35i3uokL&_nc_ohc=dx05ESRy-N8AX_Ff9Jd&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSwkH0ysDTOaBnj30scKx9IVW5WERjW2b3VY6rDFnWWbQ&oe=66062C0B ,,,Bách,Duyệt,,
2024/02/20,Kiến Không Ngủ,Thu Trang,"Nhả vía mua được vé Đào, Phở và Piano cho cả nhà iu nha  - Kiến Điện Ảnh -",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/428152049_775333030619779_1873150527167918318_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFWyRKGzB4tBK72ruPy-YRRgMwh151J2OCAzCHXnUnY4EsAmnIiRcsh6wPpitOTlS3gud7MyWntH0W2fUlTo0gc&_nc_ohc=-rnMjWIZgGAAX_vvsAD&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQG_-quT7dH8VTiZAyX_A4GMcFI7m39c3_eI5uXgiG09g&oe=660621F2 ,,,Đạt,Duyệt,,
2024/02/20,Kiến Không Ngủ,Thu Trang,"Ở Phần Lan, có những cái ghế cô đơn như này. Không hẳn là dành cho người cô đơn, mà dành cho những người không muốn phải lại gần người khác.",https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/427938263_771886757665614_5277172145044815547_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGvb5RV494vYxzBgUk0MQiw1LY8sljhsobUtjyyWOGyhsT7Gt6A-4omgM-9VYs66URf7TfPVEoTWFX4E_Nvq8Vj&_nc_ohc=r9pVLmabGJ8AX8-TaQx&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQLWH8tQs3PJ3z6NcxRVj0Zyqla4Lq-7E8m4SLd_VRhBg&oe=66061004 ,,,Đạt,Duyệt,,
2024/02/20,Kiến Không Ngủ,Thu Trang,Tôi khi 80 tuổi:,https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/417552746_3593728344208519_4641724678750193946_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEnlj0n4kh3n2eLzM47ZulMhneIXfLJux2Gd4hd8sm7HTnQdotaV1ThmUCYfIlsa50sXmZbXpWN147gzZSayQan&_nc_ohc=kYUtqG6XrisAX9a6m-x&_nc_ht=scontent.fhan14-4.fna&oh=03_AdRhqCZ1RnK46BsNLTjDWgPcboikisQhvTq3VpeuaWLSLA&oe=66062948 ,,,Bách,Duyệt,,
